Product Name,Hair Type,Comment,Sentiment Score,Tags,Category,User Name,Comment Date,Product URL,Product Image,Description,Price,Analyzed Date
Tresemme Hair Styling Spray Protecting Heat 8oz,wavy,pls secure the bottle next time because it leaked!,0.5098142623901367,heat-protectant; anti-frizz; keratin,Styling Product,r*****c,2025-10-24T18:49:46.000Z,https://shopee.ph/Tresemme-Hair-Styling-Spray-Protecting-Heat-8oz-i.40867978.28424088628?extraParams=%7B%22display_model_id%22%3A195739340531%2C%22model_selection_logic%22%3A3%7D&sp_atk=44873774-2af8-4b67-a827-9ee0c8a2275c&xptdk=44873774-2af8-4b67-a827-9ee0c8a2275c,https://down-bs-us.img.susercontent.com/ph-11134207-81ztk-mf96s0rl94i6c0.jpg,"For 70 years, TRESemmé has helped women express themselves confidently as they make their mark on the world. Driven by a simple truth: every woman deserves to look and feel fabulous, like they've just stepped out of the salon.",₱558,2025-11-22 17:40:56
Tresemme Hair Styling Spray Protecting Heat 8oz,wavy,"Why is the packaging like this? Tumapon tuloy, parang di pinag isipan naman",0.9586076736450196,heat-protectant; anti-frizz; keratin,Styling Product,kimvillano018,2025-08-26T05:29:52.000Z,https://shopee.ph/Tresemme-Hair-Styling-Spray-Protecting-Heat-8oz-i.40867978.28424088628?extraParams=%7B%22display_model_id%22%3A195739340531%2C%22model_selection_logic%22%3A3%7D&sp_atk=44873774-2af8-4b67-a827-9ee0c8a2275c&xptdk=44873774-2af8-4b67-a827-9ee0c8a2275c,https://down-bs-us.img.susercontent.com/ph-11134207-81ztk-mf96s0rl94i6c0.jpg,"For 70 years, TRESemmé has helped women express themselves confidently as they make their mark on the world. Driven by a simple truth: every woman deserves to look and feel fabulous, like they've just stepped out of the salon.",₱558,2025-11-22 17:40:57
Tresemme Hair Styling Spray Protecting Heat 8oz,wavy,"Packaging was not good at all. Smelled the product as soon as I opened the parcel since it was leaking. The nozzle was broken, probably due to poor packaging upon shipment, so I had to transfer the product into another spray bottle.",0.96849524974823,heat-protectant; anti-frizz; keratin,Styling Product,c*****a,2025-07-23T16:47:48.000Z,https://shopee.ph/Tresemme-Hair-Styling-Spray-Protecting-Heat-8oz-i.40867978.28424088628?extraParams=%7B%22display_model_id%22%3A195739340531%2C%22model_selection_logic%22%3A3%7D&sp_atk=44873774-2af8-4b67-a827-9ee0c8a2275c&xptdk=44873774-2af8-4b67-a827-9ee0c8a2275c,https://down-bs-us.img.susercontent.com/ph-11134207-81ztk-mf96s0rl94i6c0.jpg,"For 70 years, TRESemmé has helped women express themselves confidently as they make their mark on the world. Driven by a simple truth: every woman deserves to look and feel fabulous, like they've just stepped out of the salon.",₱558,2025-11-22 17:40:57
Tresemme Hair Styling Spray Protecting Heat 8oz,wavy,"Considering na hindi naman basta-bastang brand 'to and 'yong seller, disappointing na ganito lang ang packaging. Nag-leak. Sobrang messy at sayang ang natapon e mahal pa naman.",0.9646507501602172,heat-protectant; anti-frizz; keratin,Styling Product,a*****7,2025-08-04T01:46:41.000Z,https://shopee.ph/Tresemme-Hair-Styling-Spray-Protecting-Heat-8oz-i.40867978.28424088628?extraParams=%7B%22display_model_id%22%3A195739340531%2C%22model_selection_logic%22%3A3%7D&sp_atk=44873774-2af8-4b67-a827-9ee0c8a2275c&xptdk=44873774-2af8-4b67-a827-9ee0c8a2275c,https://down-bs-us.img.susercontent.com/ph-11134207-81ztk-mf96s0rl94i6c0.jpg,"For 70 years, TRESemmé has helped women express themselves confidently as they make their mark on the world. Driven by a simple truth: every woman deserves to look and feel fabulous, like they've just stepped out of the salon.",₱558,2025-11-22 17:40:57
Tresemme Hair Styling Spray Protecting Heat 8oz,wavy,"Nagleak yung bottle. When I opened the package, basang basa yung cover. The item was not packed well. Sana nilagay sa small box to avoid leaking.",0.8685439825057983,heat-protectant; anti-frizz; keratin,Styling Product,cjfortaleza_14,2025-06-25T10:13:39.000Z,https://shopee.ph/Tresemme-Hair-Styling-Spray-Protecting-Heat-8oz-i.40867978.28424088628?extraParams=%7B%22display_model_id%22%3A195739340531%2C%22model_selection_logic%22%3A3%7D&sp_atk=44873774-2af8-4b67-a827-9ee0c8a2275c&xptdk=44873774-2af8-4b67-a827-9ee0c8a2275c,https://down-bs-us.img.susercontent.com/ph-11134207-81ztk-mf96s0rl94i6c0.jpg,"For 70 years, TRESemmé has helped women express themselves confidently as they make their mark on the world. Driven by a simple truth: every woman deserves to look and feel fabulous, like they've just stepped out of the salon.",₱558,2025-11-22 17:40:57
Tresemme Hair Styling Spray Protecting Heat 8oz,wavy,"Item is not sealed and looks fake. Seller took soooo long to ship out coz out of stock DAW. Mukhang kinalkal pa sa ilalim ng bodega ng reject products. Very bad

Shopee should block this kind of seller",0.9524102807044984,heat-protectant; anti-frizz; keratin,Styling Product,ayecontessaguillen,2025-08-22T07:46:56.000Z,https://shopee.ph/Tresemme-Hair-Styling-Spray-Protecting-Heat-8oz-i.40867978.28424088628?extraParams=%7B%22display_model_id%22%3A195739340531%2C%22model_selection_logic%22%3A3%7D&sp_atk=44873774-2af8-4b67-a827-9ee0c8a2275c&xptdk=44873774-2af8-4b67-a827-9ee0c8a2275c,https://down-bs-us.img.susercontent.com/ph-11134207-81ztk-mf96s0rl94i6c0.jpg,"For 70 years, TRESemmé has helped women express themselves confidently as they make their mark on the world. Driven by a simple truth: every woman deserves to look and feel fabulous, like they've just stepped out of the salon.",₱558,2025-11-22 17:40:57
Tresemme Hair Styling Spray Protecting Heat 8oz,wavy,The product was leaking when I received it because the bottle was open! This is not a cheap buy so I’m disappointed.,0.9784168004989624,heat-protectant; anti-frizz; keratin,Styling Product,x*****a,2025-05-29T11:29:09.000Z,https://shopee.ph/Tresemme-Hair-Styling-Spray-Protecting-Heat-8oz-i.40867978.28424088628?extraParams=%7B%22display_model_id%22%3A195739340531%2C%22model_selection_logic%22%3A3%7D&sp_atk=44873774-2af8-4b67-a827-9ee0c8a2275c&xptdk=44873774-2af8-4b67-a827-9ee0c8a2275c,https://down-bs-us.img.susercontent.com/ph-11134207-81ztk-mf96s0rl94i6c0.jpg,"For 70 years, TRESemmé has helped women express themselves confidently as they make their mark on the world. Driven by a simple truth: every woman deserves to look and feel fabulous, like they've just stepped out of the salon.",₱558,2025-11-22 17:40:57
Tresemme Hair Styling Spray Protecting Heat 8oz,wavy,Packaging is bad. Spilled nearly half of the bottle.,0.9760949611663818,heat-protectant; anti-frizz; keratin,Styling Product,btrcrdr,2025-08-03T12:31:08.000Z,https://shopee.ph/Tresemme-Hair-Styling-Spray-Protecting-Heat-8oz-i.40867978.28424088628?extraParams=%7B%22display_model_id%22%3A195739340531%2C%22model_selection_logic%22%3A3%7D&sp_atk=44873774-2af8-4b67-a827-9ee0c8a2275c&xptdk=44873774-2af8-4b67-a827-9ee0c8a2275c,https://down-bs-us.img.susercontent.com/ph-11134207-81ztk-mf96s0rl94i6c0.jpg,"For 70 years, TRESemmé has helped women express themselves confidently as they make their mark on the world. Driven by a simple truth: every woman deserves to look and feel fabulous, like they've just stepped out of the salon.",₱558,2025-11-22 17:40:57
Tresemme Hair Styling Spray Protecting Heat 8oz,wavy,The product leaked. Ang daming nabawas sa product. Very poor packaging.,0.9708123803138732,heat-protectant; anti-frizz; keratin,Styling Product,k*****z,2025-06-18T14:05:40.000Z,https://shopee.ph/Tresemme-Hair-Styling-Spray-Protecting-Heat-8oz-i.40867978.28424088628?extraParams=%7B%22display_model_id%22%3A195739340531%2C%22model_selection_logic%22%3A3%7D&sp_atk=44873774-2af8-4b67-a827-9ee0c8a2275c&xptdk=44873774-2af8-4b67-a827-9ee0c8a2275c,https://down-bs-us.img.susercontent.com/ph-11134207-81ztk-mf96s0rl94i6c0.jpg,"For 70 years, TRESemmé has helped women express themselves confidently as they make their mark on the world. Driven by a simple truth: every woman deserves to look and feel fabulous, like they've just stepped out of the salon.",₱558,2025-11-22 17:40:57
Tresemme Hair Styling Spray Protecting Heat 8oz,wavy,PRODUCT LEAKED / SPILLED. SO DISAPPOINTED. MONEY WASTED.,0.9754661321640016,heat-protectant; anti-frizz; keratin,Styling Product,v*****o,2025-07-30T23:59:48.000Z,https://shopee.ph/Tresemme-Hair-Styling-Spray-Protecting-Heat-8oz-i.40867978.28424088628?extraParams=%7B%22display_model_id%22%3A195739340531%2C%22model_selection_logic%22%3A3%7D&sp_atk=44873774-2af8-4b67-a827-9ee0c8a2275c&xptdk=44873774-2af8-4b67-a827-9ee0c8a2275c,https://down-bs-us.img.susercontent.com/ph-11134207-81ztk-mf96s0rl94i6c0.jpg,"For 70 years, TRESemmé has helped women express themselves confidently as they make their mark on the world. Driven by a simple truth: every woman deserves to look and feel fabulous, like they've just stepped out of the salon.",₱558,2025-11-22 17:40:57
Tresemme Hair Styling Spray Protecting Heat 8oz,wavy,the product had a dent and a slight leakage,0.7649956941604614,heat-protectant; anti-frizz; keratin,Styling Product,jobelleah,2025-06-18T09:46:48.000Z,https://shopee.ph/Tresemme-Hair-Styling-Spray-Protecting-Heat-8oz-i.40867978.28424088628?extraParams=%7B%22display_model_id%22%3A195739340531%2C%22model_selection_logic%22%3A3%7D&sp_atk=44873774-2af8-4b67-a827-9ee0c8a2275c&xptdk=44873774-2af8-4b67-a827-9ee0c8a2275c,https://down-bs-us.img.susercontent.com/ph-11134207-81ztk-mf96s0rl94i6c0.jpg,,,2025-11-22 17:41:06
