Product Name,Hair Type,Comment,Sentiment Score,Tags,Category,User Name,Comment Date,Product URL,Product Image,Description,Price,Analyzed Date
BUY 2 GET 1 Vitress Hair Polish Long Lasting Fragrance 100ml + FREE 50ml,straight,"Texture:good
Effectiveness:good
Fragrance:good",0.8991341590881348,shine; anti-frizz; leave-in; smoothing,Styling Product,sherylvillafuerte14,2024-04-04T10:02:40.000Z,https://shopee.ph/BUY-2-GET-1-Vitress-Hair-Polish-Long-Lasting-Fragrance-100ml-FREE-50ml-i.264547661.22153448955?extraParams=%7B%22display_model_id%22%3A147000885214%2C%22model_selection_logic%22%3A3%7D&sp_atk=556024c5-93cc-4458-8dbf-4567e4c9f25b&xptdk=556024c5-93cc-4458-8dbf-4567e4c9f25b,https://down-bs-us.img.susercontent.com/ph-11134207-7r991-lmn6bqg01xpta7.jpg,"Vitress Hair Polish Long lasting Fragrance has scent-infinity complex that keeps hair smelling fresh throughout the day for fragrant, shiny hair.",₱166,2025-11-19 23:41:59
BUY 2 GET 1 Vitress Hair Polish Long Lasting Fragrance 100ml + FREE 50ml,straight,Got these on sale my free pa! Super sulitttt!,0.4575935304164886,shine; anti-frizz; leave-in; smoothing,Styling Product,azayannah060416,2024-04-09T03:54:24.000Z,https://shopee.ph/BUY-2-GET-1-Vitress-Hair-Polish-Long-Lasting-Fragrance-100ml-FREE-50ml-i.264547661.22153448955?extraParams=%7B%22display_model_id%22%3A147000885214%2C%22model_selection_logic%22%3A3%7D&sp_atk=556024c5-93cc-4458-8dbf-4567e4c9f25b&xptdk=556024c5-93cc-4458-8dbf-4567e4c9f25b,https://down-bs-us.img.susercontent.com/ph-11134207-7r991-lmn6bqg01xpta7.jpg,"Vitress Hair Polish Long lasting Fragrance has scent-infinity complex that keeps hair smelling fresh throughout the day for fragrant, shiny hair.",₱166,2025-11-19 23:41:59
BUY 2 GET 1 Vitress Hair Polish Long Lasting Fragrance 100ml + FREE 50ml,straight,"Well packed,mabango☺️ thanks",0.9716543555259703,shine; anti-frizz; leave-in; smoothing,Styling Product,ilynramirez244,2024-03-19T05:38:41.000Z,https://shopee.ph/BUY-2-GET-1-Vitress-Hair-Polish-Long-Lasting-Fragrance-100ml-FREE-50ml-i.264547661.22153448955?extraParams=%7B%22display_model_id%22%3A147000885214%2C%22model_selection_logic%22%3A3%7D&sp_atk=556024c5-93cc-4458-8dbf-4567e4c9f25b&xptdk=556024c5-93cc-4458-8dbf-4567e4c9f25b,https://down-bs-us.img.susercontent.com/ph-11134207-7r991-lmn6bqg01xpta7.jpg,"Vitress Hair Polish Long lasting Fragrance has scent-infinity complex that keeps hair smelling fresh throughout the day for fragrant, shiny hair.",₱166,2025-11-19 23:41:59
BUY 2 GET 1 Vitress Hair Polish Long Lasting Fragrance 100ml + FREE 50ml,straight,"Effectiveness:Great
Texture:Smooth
Fragrance:Long Lasting

Nakatyempo ulit may free na 50ml 😁👏🏻 Thank you po Seller 😊 Well-packed naman ng bubblewrap, wala lang tape mga takip nila.. Anyway of course i will order soon",0.8782674074172974,shine; anti-frizz; leave-in; smoothing,Styling Product,air_con,2025-04-10T13:36:18.000Z,https://shopee.ph/BUY-2-GET-1-Vitress-Hair-Polish-Long-Lasting-Fragrance-100ml-FREE-50ml-i.264547661.22153448955?extraParams=%7B%22display_model_id%22%3A147000885214%2C%22model_selection_logic%22%3A3%7D&sp_atk=556024c5-93cc-4458-8dbf-4567e4c9f25b&xptdk=556024c5-93cc-4458-8dbf-4567e4c9f25b,https://down-bs-us.img.susercontent.com/ph-11134207-7r991-lmn6bqg01xpta7.jpg,"Vitress Hair Polish Long lasting Fragrance has scent-infinity complex that keeps hair smelling fresh throughout the day for fragrant, shiny hair.",₱166,2025-11-19 23:41:59
BUY 2 GET 1 Vitress Hair Polish Long Lasting Fragrance 100ml + FREE 50ml,straight,"Items received in excellent condition. Well-packaged, nakabubble wrap. Very good quality para sa presyo niya. Seller is very accommodating too. Fast shipping. Will order again soon. Thank you seller.",0.828506350517273,shine; anti-frizz; leave-in; smoothing,Styling Product,g*****r,2025-03-25T06:51:33.000Z,https://shopee.ph/BUY-2-GET-1-Vitress-Hair-Polish-Long-Lasting-Fragrance-100ml-FREE-50ml-i.264547661.22153448955?extraParams=%7B%22display_model_id%22%3A147000885214%2C%22model_selection_logic%22%3A3%7D&sp_atk=556024c5-93cc-4458-8dbf-4567e4c9f25b&xptdk=556024c5-93cc-4458-8dbf-4567e4c9f25b,https://down-bs-us.img.susercontent.com/ph-11134207-7r991-lmn6bqg01xpta7.jpg,"Vitress Hair Polish Long lasting Fragrance has scent-infinity complex that keeps hair smelling fresh throughout the day for fragrant, shiny hair.",₱166,2025-11-19 23:41:59
BUY 2 GET 1 Vitress Hair Polish Long Lasting Fragrance 100ml + FREE 50ml,straight,We are happy to report that the network maintenance activity in your area is now completed and mobile services are restored. Please turn your device OFF and ON to refresh your connection. Thank you.,0.578298032283783,shine; anti-frizz; leave-in; smoothing,Styling Product,j*****_,2024-11-21T09:14:08.000Z,https://shopee.ph/BUY-2-GET-1-Vitress-Hair-Polish-Long-Lasting-Fragrance-100ml-FREE-50ml-i.264547661.22153448955?extraParams=%7B%22display_model_id%22%3A147000885214%2C%22model_selection_logic%22%3A3%7D&sp_atk=556024c5-93cc-4458-8dbf-4567e4c9f25b&xptdk=556024c5-93cc-4458-8dbf-4567e4c9f25b,https://down-bs-us.img.susercontent.com/ph-11134207-7r991-lmn6bqg01xpta7.jpg,"Vitress Hair Polish Long lasting Fragrance has scent-infinity complex that keeps hair smelling fresh throughout the day for fragrant, shiny hair.",₱166,2025-11-19 23:41:59
BUY 2 GET 1 Vitress Hair Polish Long Lasting Fragrance 100ml + FREE 50ml,straight,"Fragrance:sweet-smelling fragrance
Effectiveness:lasts long
Texture:smooth and silky

Thank you seller for delivering the exact products. Worth to buy",0.974143087863922,shine; anti-frizz; leave-in; smoothing,Styling Product,m*****r,2024-12-17T07:13:12.000Z,https://shopee.ph/BUY-2-GET-1-Vitress-Hair-Polish-Long-Lasting-Fragrance-100ml-FREE-50ml-i.264547661.22153448955?extraParams=%7B%22display_model_id%22%3A147000885214%2C%22model_selection_logic%22%3A3%7D&sp_atk=556024c5-93cc-4458-8dbf-4567e4c9f25b&xptdk=556024c5-93cc-4458-8dbf-4567e4c9f25b,https://down-bs-us.img.susercontent.com/ph-11134207-7r991-lmn6bqg01xpta7.jpg,"Vitress Hair Polish Long lasting Fragrance has scent-infinity complex that keeps hair smelling fresh throughout the day for fragrant, shiny hair.",₱166,2025-11-19 23:41:59
BUY 2 GET 1 Vitress Hair Polish Long Lasting Fragrance 100ml + FREE 50ml,straight,"Texture:soft and foamy
Effectiveness:excellent
Fragrance:smells fresh

I combined Stylex hair polish, Vitresse hair polish and cuticle coat to my hair to style and make it bouncy and curly! These are my products for decades and my hair remain healthy and shiny!😍💯",0.9249805808067322,shine; anti-frizz; leave-in; smoothing,Styling Product,d*****n,2025-04-10T03:51:36.000Z,https://shopee.ph/BUY-2-GET-1-Vitress-Hair-Polish-Long-Lasting-Fragrance-100ml-FREE-50ml-i.264547661.22153448955?extraParams=%7B%22display_model_id%22%3A147000885214%2C%22model_selection_logic%22%3A3%7D&sp_atk=556024c5-93cc-4458-8dbf-4567e4c9f25b&xptdk=556024c5-93cc-4458-8dbf-4567e4c9f25b,https://down-bs-us.img.susercontent.com/ph-11134207-7r991-lmn6bqg01xpta7.jpg,"Vitress Hair Polish Long lasting Fragrance has scent-infinity complex that keeps hair smelling fresh throughout the day for fragrant, shiny hair.",₱166,2025-11-19 23:42:00
BUY 2 GET 1 Vitress Hair Polish Long Lasting Fragrance 100ml + FREE 50ml,straight,"Texture:Good
Fragrance:Good
Effectiveness:Good

Its good and helpful for everyday use worth it and useful this will help to make a better hair style or anything",0.936156153678894,shine; anti-frizz; leave-in; smoothing,Styling Product,bababoiparayno,2025-04-11T07:54:51.000Z,https://shopee.ph/BUY-2-GET-1-Vitress-Hair-Polish-Long-Lasting-Fragrance-100ml-FREE-50ml-i.264547661.22153448955?extraParams=%7B%22display_model_id%22%3A147000885214%2C%22model_selection_logic%22%3A3%7D&sp_atk=556024c5-93cc-4458-8dbf-4567e4c9f25b&xptdk=556024c5-93cc-4458-8dbf-4567e4c9f25b,https://down-bs-us.img.susercontent.com/ph-11134207-7r991-lmn6bqg01xpta7.jpg,"Vitress Hair Polish Long lasting Fragrance has scent-infinity complex that keeps hair smelling fresh throughout the day for fragrant, shiny hair.",₱166,2025-11-19 23:42:00
BUY 2 GET 1 Vitress Hair Polish Long Lasting Fragrance 100ml + FREE 50ml,straight,10/10 for review😃 mabango at malambot  nakaka - addict maglagay sa hair pedeng pede sa mga tamad maligo 🤭😄Thank you Seller 🫶,0.7617368698120117,shine; anti-frizz; leave-in; smoothing,Styling Product,dhangkindo_not,2025-04-11T03:41:30.000Z,https://shopee.ph/BUY-2-GET-1-Vitress-Hair-Polish-Long-Lasting-Fragrance-100ml-FREE-50ml-i.264547661.22153448955?extraParams=%7B%22display_model_id%22%3A147000885214%2C%22model_selection_logic%22%3A3%7D&sp_atk=556024c5-93cc-4458-8dbf-4567e4c9f25b&xptdk=556024c5-93cc-4458-8dbf-4567e4c9f25b,https://down-bs-us.img.susercontent.com/ph-11134207-7r991-lmn6bqg01xpta7.jpg,"Vitress Hair Polish Long lasting Fragrance has scent-infinity complex that keeps hair smelling fresh throughout the day for fragrant, shiny hair.",₱166,2025-11-19 23:42:00
BUY 2 GET 1 Vitress Hair Polish Long Lasting Fragrance 100ml + FREE 50ml,straight,"Thank you Shopee. I am saving a lot from ordering thru store discounts, coins, free shipping and rewards. Hope there is no minimal order in all stores to avail free shipping.",0.951236128807068,shine; anti-frizz; leave-in; smoothing,Styling Product,d*****o,2025-06-01T11:14:33.000Z,https://shopee.ph/BUY-2-GET-1-Vitress-Hair-Polish-Long-Lasting-Fragrance-100ml-FREE-50ml-i.264547661.22153448955?extraParams=%7B%22display_model_id%22%3A147000885214%2C%22model_selection_logic%22%3A3%7D&sp_atk=556024c5-93cc-4458-8dbf-4567e4c9f25b&xptdk=556024c5-93cc-4458-8dbf-4567e4c9f25b,https://down-bs-us.img.susercontent.com/ph-11134207-7r991-lmn6bqg01xpta7.jpg,,,2025-11-19 23:42:31
BUY 2 GET 1 Vitress Hair Polish Long Lasting Fragrance 100ml + FREE 50ml,straight,Thank you po❤️ ang bilis dumating hindi ko pa sya nagagamit kapag ok po at nagustuhan ko sigurado pong oorder ako ulet..mura din po sya☺️ thank you din po kay kuya rider..,0.91348534822464,shine; anti-frizz; leave-in; smoothing,Styling Product,arlynpalinawan,2025-05-30T06:07:20.000Z,https://shopee.ph/BUY-2-GET-1-Vitress-Hair-Polish-Long-Lasting-Fragrance-100ml-FREE-50ml-i.264547661.22153448955?extraParams=%7B%22display_model_id%22%3A147000885214%2C%22model_selection_logic%22%3A3%7D&sp_atk=556024c5-93cc-4458-8dbf-4567e4c9f25b&xptdk=556024c5-93cc-4458-8dbf-4567e4c9f25b,https://down-bs-us.img.susercontent.com/ph-11134207-7r991-lmn6bqg01xpta7.jpg,,,2025-11-19 23:42:31
