Product Name,Hair Type,Comment,Sentiment Score,Tags,Category,User Name,Comment Date,Product URL,Product Image,Description,Price,Analyzed Date
Cream Silk Ultimate Reborn Hair Conditioner Standout Straight with Tri-Oleo 1.4L,straight,"Fragrance:good
Effectiveness:excellent
Texture:good

thank you seller😊😊😊
will buy again👍",0.9647696018218994,straightening; taming; anti-frizz,Conditioner,rossell_10,2024-02-18T07:28:57.000Z,https://shopee.ph/Cream-Silk-Vitamin-Boost-Standout-Straight-Conditioner-1.4L-i.40867978.19628120760?extraParams=%7B%22display_model_id%22%3A191456800293%2C%22model_selection_logic%22%3A3%7D&sp_atk=3a300ee3-0fcd-4ad6-bc0d-5f6dc961fd48&xptdk=3a300ee3-0fcd-4ad6-bc0d-5f6dc961fd48,https://down-bs-us.img.susercontent.com/ph-11134207-7qul3-lkhusgwjc0u64a.jpg,"Cream Silk Ultimate Reborn Hair Conditioner Standout Straight with Tri-Oleo 1.4L

NEW Cream Silk® with Advanced Hair Reborn* Technology and Frizz Defense Complex, customized with nutrients that penetrate and nourish every hair strand to transform frizzy hair to beyond beautiful.",₱900,2025-11-18 21:42:59
Cream Silk Ultimate Reborn Hair Conditioner Standout Straight with Tri-Oleo 1.4L,straight,"Usage Experience:Been using this for a long time
Benefits:Makes my hair soft and shiny
Packaging:Nice packaging",0.9753933548927308,straightening; taming; anti-frizz,Conditioner,m*****e,2025-05-17T15:21:44.000Z,https://shopee.ph/Cream-Silk-Vitamin-Boost-Standout-Straight-Conditioner-1.4L-i.40867978.19628120760?extraParams=%7B%22display_model_id%22%3A191456800293%2C%22model_selection_logic%22%3A3%7D&sp_atk=3a300ee3-0fcd-4ad6-bc0d-5f6dc961fd48&xptdk=3a300ee3-0fcd-4ad6-bc0d-5f6dc961fd48,https://down-bs-us.img.susercontent.com/ph-11134207-7qul3-lkhusgwjc0u64a.jpg,"Cream Silk Ultimate Reborn Hair Conditioner Standout Straight with Tri-Oleo 1.4L

NEW Cream Silk® with Advanced Hair Reborn* Technology and Frizz Defense Complex, customized with nutrients that penetrate and nourish every hair strand to transform frizzy hair to beyond beautiful.",₱900,2025-11-18 21:42:59
Cream Silk Ultimate Reborn Hair Conditioner Standout Straight with Tri-Oleo 1.4L,straight,complete and good item received thank youuu,0.8728823661804199,straightening; taming; anti-frizz,Conditioner,m*****r,2023-04-19T14:03:50.000Z,https://shopee.ph/Cream-Silk-Vitamin-Boost-Standout-Straight-Conditioner-1.4L-i.40867978.19628120760?extraParams=%7B%22display_model_id%22%3A191456800293%2C%22model_selection_logic%22%3A3%7D&sp_atk=3a300ee3-0fcd-4ad6-bc0d-5f6dc961fd48&xptdk=3a300ee3-0fcd-4ad6-bc0d-5f6dc961fd48,https://down-bs-us.img.susercontent.com/ph-11134207-7qul3-lkhusgwjc0u64a.jpg,"Cream Silk Ultimate Reborn Hair Conditioner Standout Straight with Tri-Oleo 1.4L

NEW Cream Silk® with Advanced Hair Reborn* Technology and Frizz Defense Complex, customized with nutrients that penetrate and nourish every hair strand to transform frizzy hair to beyond beautiful.",₱900,2025-11-18 21:42:59
Cream Silk Ultimate Reborn Hair Conditioner Standout Straight with Tri-Oleo 1.4L,straight,"Texture:conditioner like
Fragrance:smells good
Effectiveness:👍",0.9506208300590516,straightening; taming; anti-frizz,Conditioner,jennardolorito,2024-10-10T01:08:29.000Z,https://shopee.ph/Cream-Silk-Vitamin-Boost-Standout-Straight-Conditioner-1.4L-i.40867978.19628120760?extraParams=%7B%22display_model_id%22%3A191456800293%2C%22model_selection_logic%22%3A3%7D&sp_atk=3a300ee3-0fcd-4ad6-bc0d-5f6dc961fd48&xptdk=3a300ee3-0fcd-4ad6-bc0d-5f6dc961fd48,https://down-bs-us.img.susercontent.com/ph-11134207-7qul3-lkhusgwjc0u64a.jpg,"Cream Silk Ultimate Reborn Hair Conditioner Standout Straight with Tri-Oleo 1.4L

NEW Cream Silk® with Advanced Hair Reborn* Technology and Frizz Defense Complex, customized with nutrients that penetrate and nourish every hair strand to transform frizzy hair to beyond beautiful.",₱900,2025-11-18 21:42:59
Cream Silk Ultimate Reborn Hair Conditioner Standout Straight with Tri-Oleo 1.4L,straight,"Thank you seller. Well packaged, received the item in good condition. will order again soon. thank you shopee. Thumbs up👍
Happy shopee - ing",0.8863996267318726,straightening; taming; anti-frizz,Conditioner,f*****8,2025-08-02T15:14:52.000Z,https://shopee.ph/Cream-Silk-Vitamin-Boost-Standout-Straight-Conditioner-1.4L-i.40867978.19628120760?extraParams=%7B%22display_model_id%22%3A191456800293%2C%22model_selection_logic%22%3A3%7D&sp_atk=3a300ee3-0fcd-4ad6-bc0d-5f6dc961fd48&xptdk=3a300ee3-0fcd-4ad6-bc0d-5f6dc961fd48,https://down-bs-us.img.susercontent.com/ph-11134207-7qul3-lkhusgwjc0u64a.jpg,"Cream Silk Ultimate Reborn Hair Conditioner Standout Straight with Tri-Oleo 1.4L

NEW Cream Silk® with Advanced Hair Reborn* Technology and Frizz Defense Complex, customized with nutrients that penetrate and nourish every hair strand to transform frizzy hair to beyond beautiful.",₱900,2025-11-18 21:42:59
Cream Silk Ultimate Reborn Hair Conditioner Standout Straight with Tri-Oleo 1.4L,straight,"Fragrance:Goods

Goods
Nakabalot ng maayos",0.965974986553192,straightening; taming; anti-frizz,Conditioner,mhinamie,2025-03-31T10:18:01.000Z,https://shopee.ph/Cream-Silk-Vitamin-Boost-Standout-Straight-Conditioner-1.4L-i.40867978.19628120760?extraParams=%7B%22display_model_id%22%3A191456800293%2C%22model_selection_logic%22%3A3%7D&sp_atk=3a300ee3-0fcd-4ad6-bc0d-5f6dc961fd48&xptdk=3a300ee3-0fcd-4ad6-bc0d-5f6dc961fd48,https://down-bs-us.img.susercontent.com/ph-11134207-7qul3-lkhusgwjc0u64a.jpg,"Cream Silk Ultimate Reborn Hair Conditioner Standout Straight with Tri-Oleo 1.4L

NEW Cream Silk® with Advanced Hair Reborn* Technology and Frizz Defense Complex, customized with nutrients that penetrate and nourish every hair strand to transform frizzy hair to beyond beautiful.",₱900,2025-11-18 21:42:59
Cream Silk Ultimate Reborn Hair Conditioner Standout Straight with Tri-Oleo 1.4L,straight,"Texture:nice
Effectiveness:verynice
Fragrance:lasting

Will order again",0.9656191468238832,straightening; taming; anti-frizz,Conditioner,dimero,2024-02-19T06:51:19.000Z,https://shopee.ph/Cream-Silk-Vitamin-Boost-Standout-Straight-Conditioner-1.4L-i.40867978.19628120760?extraParams=%7B%22display_model_id%22%3A191456800293%2C%22model_selection_logic%22%3A3%7D&sp_atk=3a300ee3-0fcd-4ad6-bc0d-5f6dc961fd48&xptdk=3a300ee3-0fcd-4ad6-bc0d-5f6dc961fd48,https://down-bs-us.img.susercontent.com/ph-11134207-7qul3-lkhusgwjc0u64a.jpg,"Cream Silk Ultimate Reborn Hair Conditioner Standout Straight with Tri-Oleo 1.4L

NEW Cream Silk® with Advanced Hair Reborn* Technology and Frizz Defense Complex, customized with nutrients that penetrate and nourish every hair strand to transform frizzy hair to beyond beautiful.",₱900,2025-11-18 21:42:59
Cream Silk Ultimate Reborn Hair Conditioner Standout Straight with Tri-Oleo 1.4L,straight,"User Tips:10
Beauty Profile:10
Benefits:10

Happy ako sa naorder ko. Malaki sya.",0.978438913822174,straightening; taming; anti-frizz,Conditioner,eloisa265,2025-06-07T05:25:45.000Z,https://shopee.ph/Cream-Silk-Vitamin-Boost-Standout-Straight-Conditioner-1.4L-i.40867978.19628120760?extraParams=%7B%22display_model_id%22%3A191456800293%2C%22model_selection_logic%22%3A3%7D&sp_atk=3a300ee3-0fcd-4ad6-bc0d-5f6dc961fd48&xptdk=3a300ee3-0fcd-4ad6-bc0d-5f6dc961fd48,https://down-bs-us.img.susercontent.com/ph-11134207-7qul3-lkhusgwjc0u64a.jpg,"Cream Silk Ultimate Reborn Hair Conditioner Standout Straight with Tri-Oleo 1.4L

NEW Cream Silk® with Advanced Hair Reborn* Technology and Frizz Defense Complex, customized with nutrients that penetrate and nourish every hair strand to transform frizzy hair to beyond beautiful.",₱900,2025-11-18 21:42:59
Cream Silk Ultimate Reborn Hair Conditioner Standout Straight with Tri-Oleo 1.4L,straight,"Benefits:yes
User Tips:good
Beauty Profile:noice

I’m I’m gonna have my phone on me and I don’t want you talking on my watch so I’m gonna have to call 📱 the cops and get a",0.8991444110870361,straightening; taming; anti-frizz,Conditioner,queng.gapuz,2025-06-09T12:42:14.000Z,https://shopee.ph/Cream-Silk-Vitamin-Boost-Standout-Straight-Conditioner-1.4L-i.40867978.19628120760?extraParams=%7B%22display_model_id%22%3A191456800293%2C%22model_selection_logic%22%3A3%7D&sp_atk=3a300ee3-0fcd-4ad6-bc0d-5f6dc961fd48&xptdk=3a300ee3-0fcd-4ad6-bc0d-5f6dc961fd48,https://down-bs-us.img.susercontent.com/ph-11134207-7qul3-lkhusgwjc0u64a.jpg,"Cream Silk Ultimate Reborn Hair Conditioner Standout Straight with Tri-Oleo 1.4L

NEW Cream Silk® with Advanced Hair Reborn* Technology and Frizz Defense Complex, customized with nutrients that penetrate and nourish every hair strand to transform frizzy hair to beyond beautiful.",₱900,2025-11-18 21:42:59
Cream Silk Ultimate Reborn Hair Conditioner Standout Straight with Tri-Oleo 1.4L,straight,"Nadismaya ako pag.open ko nang parcel 1.4L na creamsilk lang, sa pic kasi may free na 350ml conditioner at 2pcs treatment pa, bumili pa naman ako dahil may mga freebies, sana minimessage man lang ako ni seller na wala nang freebies ubos na",0.5285305380821228,straightening; taming; anti-frizz,Conditioner,rosemarie02020,2023-11-23T06:38:20.000Z,https://shopee.ph/Cream-Silk-Vitamin-Boost-Standout-Straight-Conditioner-1.4L-i.40867978.19628120760?extraParams=%7B%22display_model_id%22%3A191456800293%2C%22model_selection_logic%22%3A3%7D&sp_atk=3a300ee3-0fcd-4ad6-bc0d-5f6dc961fd48&xptdk=3a300ee3-0fcd-4ad6-bc0d-5f6dc961fd48,https://down-bs-us.img.susercontent.com/ph-11134207-7qul3-lkhusgwjc0u64a.jpg,"Cream Silk Ultimate Reborn Hair Conditioner Standout Straight with Tri-Oleo 1.4L

NEW Cream Silk® with Advanced Hair Reborn* Technology and Frizz Defense Complex, customized with nutrients that penetrate and nourish every hair strand to transform frizzy hair to beyond beautiful.",₱900,2025-11-18 21:42:59
